Price,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
Ticker,AMD,MSFT,NVDA,^IXIC,AMD,MSFT,NVDA,^IXIC,AMD,MSFT,NVDA,^IXIC,AMD,MSFT,NVDA,^IXIC,AMD,MSFT,NVDA,^IXIC
2023-10-23,100.01000213623047,322.3890686035156,42.94497299194336,13018.330078125,102.41999816894531,325.7273046053134,43.21778487682209,13143.2197265625,99.31999969482422,317.5628335992071,40.91639251850647,12848.830078125,100.80999755859375,318.620090545015,41.200194491752654,12930.849609375,50817400,24374700,478530000,4669060000
2023-10-24,101.66999816894531,323.5736083984375,43.63249206542969,13139.8701171875,101.79000091552734,324.8560355263617,43.666468707017636,13170.3896484375,99.37999725341797,320.70528084515973,42.661174865100485,13022.849609375,100.97000122070312,324.3273920928105,43.046902951307125,13084.990234375,51982900,31153600,401463000,4604720000
2023-10-25,96.05999755859375,333.50018310546875,41.74980926513672,12821.2197265625,101.02999877929688,338.91379608217926,43.61950423451798,13042.51953125,95.2300033569336,330.5143562790692,41.52596674486631,12804.2998046875,100.41999816894531,337.75860796598914,43.36767758718175,13039.8603515625,53424500,55053800,398379000,4599850000
2023-10-26,93.66999816894531,320.9892272949219,40.29781723022461,12595.6103515625,97.5199966430664,334.44004510375515,42.22646869925816,12818.1396484375,93.12000274658203,320.0592090856676,39.852129784028584,12543.8603515625,95.98999786376953,333.3729888756814,41.823750469367184,12768.9697265625,49896400,37828500,541001000,4894900000
2023-10-27,96.43000030517578,322.8687438964844,40.471702575683594,12643.009765625,97.3499984741211,329.63331810351394,41.177210573030834,12772.4296875,94.58999633789062,321.4884154812009,39.987040836148445,12600.5703125,95.80000305175781,323.47569046023347,41.1012634608965,12718.6904296875,52458700,29856500,416784000,4172100000
2023-10-30,96.18000030517578,330.2109375,41.132240295410156,12789.48046875,97.04000091552734,332.3059131853902,41.73681712722262,12842.9599609375,94.69999694824219,324.8462593748241,40.45271510334961,12691.5595703125,96.13999938964844,326.393023266436,41.05829449956598,12750.4697265625,43716600,22828100,388028000,4149320000
2023-10-31,98.5,330.99407958984375,40.75150680541992,12851.240234375,98.81999969482422,331.865362876774,40.850440472726774,12859.400390625,94.06999969482422,327.64607407506094,39.20259051438913,12697.0400390625,96.23999786376953,331.71852577091533,40.421739350493176,12786.6201171875,79547100,20265300,517969000,4315630000
2023-11-01,108.04000091552734,338.7865295410156,42.295433044433594,13061.4697265625,108.1500015258789,340.10812307119625,42.35139367956083,13072.419921875,98.5,332.50163335597534,40.84044890706074,12875.2001953125,98.58000183105469,332.63870122035286,40.855437818322336,12887.0595703125,138641500,28158800,437593000,4545120000
2023-11-02,107.83000183105469,340.98919677734375,43.4755973815918,13294.1904296875,109.41000366210938,341.4884429030558,43.853331578454224,13302.1796875,105.91000366210938,337.51389284186956,42.864025551225126,13177.6396484375,107.95999908447266,339.93190993700205,43.29772036984495,13230.490234375,71377000,24348100,409172000,4962950000
2023-11-03,112.25,345.3748779296875,44.97355270385742,13478.2802734375,113.38999938964844,346.9314407134558,45.27733731815709,13520.2802734375,107.86000061035156,340.01999961550734,43.69244703893823,13344.73046875,109.05000305175781,342.27161121053757,43.989240387189966,13362.849609375,65632200,23637700,424610000,4918750000
2023-11-06,111.75,349.0263671875,45.719024658203125,13518.7802734375,113.08000183105469,350.0151200008031,45.902897984203655,13551.6201171875,110.22000122070312,345.91330154053924,44.867618920829024,13435.990234375,112.5999984741211,346.0112028872033,45.25335073613619,13514.080078125,49270400,23828300,400733000,4345850000
2023-11-07,113.44999694824219,352.9422302246094,45.92288589477539,13639.8603515625,114.6500015258789,354.83160398439014,46.18569877151303,13675.4599609375,111.22000122070312,350.1032700356418,45.126441998746536,13516.5595703125,111.86000061035156,351.83600759444016,45.68705076383751,13555.7900390625,50550200,25833900,343165000,4354460000
2023-11-08,113.58999633789062,355.5560302734375,46.54145431518555,13650.41015625,115.31999969482422,356.211912585882,46.834248828049994,13684.8701171875,112.87999725341797,352.9617788165993,45.93587499644732,13573.580078125,113.55000305175781,354.06800138493276,46.06778272127609,13660.2197265625,41880600,26767800,346719000,4685550000
2023-11-09,113.48999786376953,353.0988464355469,46.91719055175781,13521.4501953125,115.80999755859375,357.11256296700316,48.19629482563236,13697.8203125,113.05999755859375,352.77577495327927,46.71732955595706,13506.01953125,114.0999984741211,354.6749477041347,47.43382754729244,13693.7001953125,61146900,24847300,540496000,5313970000
2023-11-10,118.58999633789062,361.889892578125,48.30122375488281,13798.1103515625,119.69999694824219,362.31083557483976,48.43812905946533,13802.5302734375,114.02999877929688,353.47088326732273,47.24996072733801,13556.349609375,114.3499984741211,353.88202716517856,47.466808147596865,13571.1904296875,75135900,28042100,421245000,4722140000
2023-11-13,116.79000091552734,358.96282958984375,48.58602523803711,13767.740234375,118.68000030517578,360.7151655370174,49.08168084897678,13805.1103515625,116.0,358.1992466988061,48.065389383307924,13687.7802734375,118.33999633789062,360.4704270478989,48.28623562834099,13745.9599609375,46741900,19986500,384136000,4349590000
2023-11-14,119.87999725341797,362.4772033691406,49.62129211425781,14094.3798828125,122.11000061035156,364.1218684157094,49.79916910737002,14124.0595703125,119.22000122070312,359.6186750774512,49.00572533941405,14003.1396484375,119.69999694824219,363.2016494775537,49.64527741365908,14015.3701171875,61017400,27683900,416954000,5332490000
2023-11-15,118.0,362.6244201660156,48.853843688964844,14103.83984375,120.58999633789062,366.0184671527949,49.925093307072636,14194.3603515625,116.87000274658203,360.1131840283514,48.16632465148742,14060.7001953125,120.54000091552734,364.20372057822027,49.900113061154364,14147.26953125,59555600,26860100,475497000,5063830000
2023-11-16,119.83000183105469,369.0005187988281,49.4454231262207,14113.669921875,120.7300033569336,369.17708096054344,49.49039366266599,14130.4501953125,116.41000366210938,363.1246629725075,48.29622902861317,14033.7900390625,117.19999694824219,363.88979560921166,48.644984172997816,14066.8798828125,49661900,27182300,339756000,4545180000
2023-11-17,120.62000274658203,362.8009338378906,49.26355743408203,14125.48046875,121.48999786376953,367.2347751466243,49.68226341163358,14154.3203125,118.81999969482422,360.00524677898665,48.9727603803161,14063.9296875,119.63999938964844,366.4892506146671,49.489397461523026,14101.4404296875,38508900,40157000,325205000,4408640000
2023-11-20,121.52999877929688,370.24627685546875,50.373775482177734,14284.5302734375,121.93000030517578,371.6490149349355,50.51267829045294,14309.7998046875,120.06999969482422,363.9290160684621,49.14663294635536,14134.2001953125,120.69999694824219,364.1448242296059,49.27754192431734,14134.75,43138700,52465100,414120000,4561810000
2023-11-21,119.16000366210938,365.9595642089844,49.90909957885742,14199.98046875,120.6500015258789,369.0495215118682,50.48169721701578,14237.5,117.94000244140625,364.04671781694736,49.187603987551,14146.3095703125,120.54000091552734,368.51001608638865,50.090971605091276,14217.23046875,41064800,28423100,565747000,4128600000
2023-11-22,122.51000213623047,370.6484680175781,48.68195343017578,14265.8603515625,124.76000213623047,372.5514954656195,50.29982144046333,14359.6103515625,119.94999694824219,367.8233538705503,47.65666949538865,14226.6298828125,120.0,370.7956031427492,49.817161099137216,14283.8203125,56862200,23345300,899420000,3855240000
2023-11-24,122.30999755859375,370.2364807128906,47.74261474609375,14250.849609375,123.25,370.766197129462,48.886815068886136,14270.2802734375,121.54000091552734,367.99014782412655,47.711634365879085,14214.1298828125,122.02999877929688,370.1383806452385,48.43613001762004,14238.0400390625,19001000,10176600,294645000,2541840000
2023-11-27,122.6500015258789,371.39398193359375,48.20828628540039,14241.01953125,123.88999938964844,373.38532049617334,48.496083215098835,14305.7099609375,121.7699966430664,369.02994094912424,47.618698458972716,14205.240234375,122.06999969482422,369.5988734413345,47.766593838676684,14239.3095703125,32743000,22179200,395662000,4205880000
2023-11-28,122.01000213623047,375.4060363769531,47.78758239746094,14281.759765625,122.54000091552734,375.70030662709087,48.289234319970646,14303.66015625,120.79000091552734,370.9525569972749,47.439826002688484,14195.7197265625,121.9800033569336,371.1389381343408,48.202293315261734,14224.6298828125,32047100,20453100,401491000,4474400000
2023-11-29,123.8499984741211,371.62945556640625,48.106361389160156,14258.490234375,125.7300033569336,376.9755653604363,48.727928411184934,14423.2197265625,123.4800033569336,370.2463253437472,47.826558260033494,14247.8896484375,123.9800033569336,376.4458788431164,48.345196613263326,14367.1103515625,37876300,28963400,382005000,4890220000
2023-11-30,121.16000366210938,371.68829345703125,46.73731994628906,14226.2197265625,124.05000305175781,372.8457964517108,48.07638377452515,14289.2001953125,119.6500015258789,368.3138546072338,46.3895635380406,14127.0498046875,123.61000061035156,371.27628513665223,47.990441518765145,14265.0498046875,44494200,30554400,526247000,5678070000
2023-12-01,121.38999938964844,367.37213134765625,46.732322692871094,14305.0302734375,121.4000015258789,370.95255911244834,47.16702011217605,14311.9501953125,118.6500015258789,364.23310896058763,46.15472745047927,14135.0,119.87999725341797,369.57924804408185,46.4924925258304,14181.349609375,37048000,33040500,369317000,5607000000
2023-12-04,118.56999969482422,362.1044921875,45.47819519042969,14185.490234375,119.9000015258789,362.47722453595185,46.04480030339198,14197.51953125,116.37000274658203,355.9834013927852,44.97854459860675,14058.51953125,119.75,362.0652461744231,46.04480030339198,14168.66015625,39854400,32063300,437543000,6270020000
2023-12-05,118.37999725341797,365.4200134277344,46.53755187988281,14229.91015625,118.48999786376953,365.96933781680315,46.57152769132749,14285.66015625,116.44999694824219,358.6515286841893,45.24334109197845,14121.759765625,117.43000030517578,359.4657262173714,45.43822164958941,14126.400390625,39191600,23065000,371718000,6179120000
2023-12-06,116.81999969482422,361.7709045410156,45.475196838378906,14146.7099609375,122.83000183105469,367.0483700977194,47.35804843216662,14327.6298828125,116.37999725341797,361.0155910074396,45.38425283422849,14138.509765625,120.69000244140625,366.420583640083,47.18615263660435,14325.6201171875,60599000,21182100,380590000,5167030000
2023-12-07,128.3699951171875,363.8799743652344,46.56753921508789,14339.990234375,128.67999267578125,364.3704447283438,46.600520003716504,14353.1103515625,119.55999755859375,359.3382140130918,45.57614456238809,14220.8701171875,120.79000091552734,361.21181439248187,45.67208659528923,14230.4296875,118579100,23118900,350823000,5694310000
2023-12-08,128.9199981689453,367.09747314453125,47.47697448730469,14403.9697265625,131.0,367.3230703614092,47.71183151295026,14416.919921875,126.88999938964844,361.2118285564288,46.5215573196364,14264.9599609375,129.5399932861328,362.1633422956095,46.566531807194686,14279.4599609375,89341000,20154400,359224000,5430840000
2023-12-11,134.41000366210938,364.2232971191406,46.598514556884766,14432.490234375,135.0399932861328,364.51759731266617,47.50196163403656,14436.080078125,128.25,359.12242306000167,45.802004370558734,14324.5703125,130.55999755859375,361.4570668899954,47.461988967358906,14340.1298828125,98668300,27708800,509728000,5607820000
2023-12-12,137.61000061035156,367.2445983886719,47.62788772583008,14533.400390625,139.88999938964844,367.28384440026525,47.63688109924922,14533.400390625,131.89999389648438,363.3992975227853,46.017871828359986,14385.3896484375,132.25,363.7818787799653,46.017871828359986,14423.009765625,111677800,24838300,372387000,4950100000
2023-12-13,138.19000244140625,367.2347717285156,48.058624267578125,14733.9599609375,139.24000549316406,370.44246703468053,48.56431567041087,14743.5498046875,136.02999877929688,363.7033791572921,47.5789179572985,14517.51953125,137.97000122070312,368.8533179256787,47.59990503689136,14555.6796875,70651600,30955500,447792000,6732040000
2023-12-14,138.0,358.95562744140625,48.320457458496094,14761.5595703125,141.82000732421875,366.63640997800485,48.64026163902283,14855.6201171875,135.72999572753906,357.1899461347514,47.393026859915174,14642.23046875,138.88999938964844,366.19497468337374,48.360433934153576,14798.7197265625,76115200,43277500,391232000,8033170000
2023-12-15,139.14999389648438,363.6641540527344,48.86013412475586,14813.919921875,140.88999938964844,365.30230824664153,49.37382007835511,14848.400390625,137.25,359.2989559925913,48.09060403450958,14753.16015625,139.52000427246094,359.8580993724713,48.16456014183968,14797.4599609375,70211800,78502300,479948000,8377630000
2023-12-18,138.89999389648438,365.54754638671875,50.046409606933594,14904.8095703125,139.7899932861328,365.89088161939304,50.402191134156865,14938.0400390625,137.64999389648438,361.65321060475327,49.11997773498407,14811.8203125,139.14999389648438,362.4085541038235,49.36982501987744,14814.01953125,45199500,21802900,412587000,5866080000
2023-12-19,140.14999389648438,366.1459655761719,49.573692321777344,15003.2197265625,143.47000122070312,366.1459655761719,49.66963433728467,15003.7998046875,138.55999755859375,362.79113493260104,48.86512588284418,14921.599609375,138.57000732421875,364.40968123442,49.39380199579273,14923.01953125,63739800,20603700,464444000,5757180000
2023-12-20,135.47000122070312,363.5562744140625,48.08160400390625,14777.9404296875,139.5800018310547,368.8631677330293,49.96845091462431,15069.2900390625,135.3699951171875,363.46799333439736,48.068611458987135,14776.2900390625,139.0,367.852799906723,49.62465933137436,14973.3603515625,54671700,26316700,397894000,6294700000
2023-12-21,139.91000366210938,366.4206237792969,48.96006774902344,14963.8701171875,139.97999572753906,367.2740374598463,49.065003134313834,14970.8095703125,137.3800048828125,362.98733108269056,48.389413683730325,14837.4697265625,138.13999938964844,365.45929104730993,48.78117626784754,14923.1396484375,47179400,17708000,300425000,5465640000
2023-12-22,139.60000610351562,367.4407958984375,48.800174713134766,14992.9697265625,140.6999969482422,368.02936637236263,49.35283451146827,15047.1904296875,138.30999755859375,365.60644137118885,48.43739367116176,14927.1201171875,140.47999572753906,366.55795515551875,49.16494962310715,15006.1796875,35396600,17107500,252507000,4796600000
2023-12-26,143.41000366210938,367.5193176269531,49.24889373779297,15074.5703125,143.85000610351562,369.75586165985493,49.56969677808233,15101.1796875,139.9199981689453,366.3814226016606,48.930088377699356,15024.0595703125,140.07000732421875,367.8528339374102,48.93808291084912,15028.6904296875,47157400,12673100,244200000,6120600000
2023-12-27,146.07000732421875,366.94049072265625,49.38681411743164,15099.1796875,146.25,367.9116124252774,49.64965395545636,15114.080078125,143.17999267578125,365.7044958750045,49.05501618312312,15051.669921875,144.72000122070312,366.56772847108294,49.480758467753716,15089.66015625,49033400,14905400,233648000,7480170000
2023-12-28,148.75999450683594,368.1274719238281,49.49174499511719,15095.1396484375,150.41000366210938,369.2849749136942,49.85352335128604,15150.0703125,145.9499969482422,367.02882298863733,49.38181158719183,15087.2197265625,146.8000030517578,368.2157530058411,49.61267326878179,15142.08984375,63800700,14327000,246587000,5090570000
2023-12-29,147.41000366210938,368.8729553222656,49.49174499511719,15011.349609375,151.0500030517578,369.9716041347207,49.96645709185245,15111.41015625,147.1999969482422,366.3617494835299,48.721216111915,14955.3701171875,149.5,368.83370931155366,49.782567581126976,15099.2001953125,62079200,18730800,389293000,5441060000
2024-01-02,138.5800018310547,363.8014831542969,48.138572692871094,14765.9404296875,144.39999389648438,368.7356138207432,49.26488309320295,14887.7998046875,137.42999267578125,359.779620180644,47.565924699352884,14682.3798828125,144.27999877929688,366.73448635273246,49.21391556134482,14873.7001953125,64902000,25258600,411254000,5791170000
2024-01-03,135.32000732421875,363.5366516113281,47.53993606567383,14592.2099609375,137.42999267578125,366.1459576250118,48.15455817196312,14694.580078125,133.74000549316406,361.48648901542015,47.291087653176916,14577.4404296875,135.7100067138672,361.97695939537715,47.4559877548122,14641.4697265625,61988600,23083500,320896000,5449950000
2024-01-04,136.00999450683594,360.9273986816406,47.96867752075195,14510.2998046875,137.6999969482422,365.98905733956127,48.47036973426666,14632.76953125,134.0,360.17208496235486,47.478975200634494,14504.7802734375,134.3000030517578,363.6053781270113,47.73781584044559,14532.23046875,58610300,20901500,306535000,5289220000
2024-01-05,138.5800018310547,360.740966796875,49.0670051574707,14524.0703125,141.00999450683594,364.96881910463645,49.516731000212985,14625.1904296875,136.44000244140625,359.5147908390338,48.27648803927744,14477.5703125,136.77999877929688,361.93771572916546,48.43239477719924,14500.1103515625,69657700,21004600,415039000,5232820000
2024-01-08,146.17999267578125,367.54864501953125,52.22107696533203,14843.76953125,147.14999389648438,368.0489343175664,52.24306669740862,14846.900390625,140.14999389648438,361.9769094565288,49.44877334196531,14560.2001953125,140.36000061035156,362.26136068378645,49.48175412771333,14564.4697265625,71756900,23134000,642510000,6337770000
2024-01-09,149.25999450683594,368.62774658203125,53.1075325012207,14857.7099609375,149.86000061035156,368.8239167777909,54.29180987549374,14894.3203125,145.0800018310547,364.1154129764403,51.65841764369207,14716.7099609375,145.9499969482422,364.91979160608497,52.36898559320254,14744.1298828125,67875700,20830000,773100000,5068410000
2024-01-10,148.5399932861328,375.4747009277344,54.31679916381836,14969.650390625,150.8800048828125,376.84804200266086,54.56664645309511,14998.2001953125,146.64999389648438,369.1476507008414,53.45632503855136,14842.7001953125,150.07000732421875,369.1966857666869,53.58325017590931,14877.7001953125,56951200,25514200,533796000,4404590000
2024-01-11,148.02000427246094,377.29925537109375,54.788509368896484,14970.1904296875,150.3800048828125,383.2339350900792,55.31219134586392,15063.6103515625,143.69000244140625,373.1302570741052,53.527283064841185,14800.3798828125,148.52000427246094,378.64313944413783,54.9654031964735,15020.9501953125,62764600,27850800,596759000,5044690000
2024-01-12,146.55999755859375,381.0660095214844,54.67657470703125,14972.759765625,148.75,381.2719986726898,54.93641799826661,15047.25,145.0,377.3188091126789,54.29680960809761,14931.8798828125,148.0399932861328,378.14279565343315,54.58662953889082,15001.009765625,48293100,21661200,352994000,4958940000
2024-01-16,158.74000549316406,382.8317565917969,56.34755325317383,14944.349609375,159.72000122070312,386.52010359232963,56.80027560728274,15004.349609375,149.97999572753906,380.2322694497991,54.86646024002656,14863.8095703125,150.36000061035156,386.15716028479716,54.98438817814625,14908.259765625,112711400,27202300,449580000,6386180000
2024-01-17,160.1699981689453,382.0469970703125,56.018760681152344,14855.6201171875,160.63999938964844,382.67478358686355,56.43650460830921,14865.759765625,154.39999389648438,377.47580955942465,54.706563019184806,14706.23046875,158.4499969482422,380.58540492477397,56.312579806380306,14814.76953125,104085000,22234100,474394000,5181740000
2024-01-18,162.6699981689453,386.3631591796875,57.07211685180664,15055.650390625,168.60000610351562,386.4808672893111,57.56481575240513,15066.8095703125,158.22000122070312,382.68463107425833,56.07272766296372,14911.1103515625,166.1999969482422,384.2541423864291,57.225023275703855,14994.51953125,131864900,23392100,491650000,5587440000
2024-01-19,174.22999572753906,391.0716552734375,59.454654693603516,15310.9697265625,174.25,391.0716552734375,59.463648066531206,15310.9697265625,162.1999969482422,386.0001785110236,57.19003646845247,15087.2001953125,165.8000030517578,388.21711414753673,57.953569636409725,15122.3798828125,140367900,29331100,543501000,5604950000
2024-01-22,168.17999267578125,388.95281982421875,59.6175537109375,15360.2900390625,174.72000122070312,392.98447186970276,60.294142049642225,15438.849609375,164.14999389648438,386.088459710553,59.03391087179113,15333.6298828125,174.38999938964844,392.3959014424087,60.012312843126566,15393.0498046875,122973800,27016900,452955000,5456240000
2024-01-23,168.4199981689453,391.2972412109375,59.836421966552734,15425.9404296875,169.6300048828125,391.7681035262422,59.87339811111822,15432.349609375,164.27000427246094,386.42196470997874,58.549206851243994,15337.23046875,166.5,388.2072839775827,59.53360568004521,15391.41015625,76830500,20525900,294654000,5207680000
2024-01-24,178.2899932861328,394.887451171875,61.32450866699219,15481.919921875,180.5800018310547,397.8989460414398,62.810599654408506,15629.0703125,170.55999755859375,392.81768084560895,59.901378913458146,15468.91015625,172.5500030517578,393.8869025225433,60.26715642389318,15560.6103515625,125516400,24867000,560271000,4983210000
2024-01-25,180.3300018310547,397.1534729003906,61.5793571472168,15510.5,184.9199981689453,399.25270045475327,62.680685096135214,15597.25,177.6300048828125,394.858075159448,60.81282362309359,15430.6796875,183.41000366210938,396.6139674673759,62.3119072339738,15555.6201171875,127171400,21021200,482777000,5281570000
2024-01-26,177.25,396.23138427734375,60.99371337890625,15455.3603515625,181.22999572753906,398.4287118822507,61.74525668401416,15538.83984375,174.14999389648438,394.75997317345707,60.535996808090815,15433.0400390625,175.2899932861328,396.66300059602537,60.92275760795634,15474.849609375,107381200,17803300,390309000,4510530000
2024-01-29,177.8300018310547,401.9111022949219,62.42683410644531,15628.0400390625,178.88999938964844,402.16615650559856,62.45081770403268,15630.580078125,174.39999389648438,396.6238165332186,60.86978738467855,15449.8701171875,178.77000427246094,398.3208550483652,61.1945857601441,15470.66015625,89384500,24510200,348733000,4979310000
2024-01-30,172.05999755859375,400.80255126953125,62.73565673828125,15509.900390625,178.47999572753906,405.1775383466925,63.45421935159413,15619.23046875,169.52000427246094,398.7033537683388,62.22197074363452,15484.669921875,176.1300048828125,404.4026167586847,62.86158304254552,15604.080078125,122265700,33477600,410735000,4719240000
2024-01-31,167.69000244140625,390.0024108886719,61.48940658569336,15164.009765625,171.3000030517578,407.4043201802484,62.230953792991116,15405.5595703125,162.55999755859375,389.639467600293,60.662912229529944,15158.490234375,165.74000549316406,399.20363992935813,61.40245794445025,15324.1904296875,133157300,47871100,453795000,5875610000
2024-02-01,170.47999572753906,396.0842590332031,62.98849868774414,15361.6396484375,171.13999938964844,400.2238302394902,63.1523999678792,15372.1298828125,165.86000061035156,394.1419855506921,61.61234096321601,15208.8798828125,169.27000427246094,394.17141257606636,62.06206301871128,15254.01953125,91576700,30657700,369146000,5046920000
2024-02-02,177.66000366210938,403.3824768066406,66.11959075927734,15628.9501953125,179.0,404.7852149654356,66.55931680667902,15664.2099609375,173.0500030517578,395.86846668943514,63.65109449153059,15366.7802734375,173.7899932861328,396.11370188933375,63.934921410632114,15403.16015625,82134300,28256700,476578000,4800690000
2024-02-05,174.22999572753906,397.9186096191406,69.28964233398438,15597.6796875,180.00999450683594,403.32360273614995,69.45454244217241,15637.8798828125,171.11000061035156,396.290244380319,67.16394292298222,15471.6796875,179.08999633789062,402.08760781050484,68.18331639891433,15613.990234375,76349200,25352300,680078000,4831020000
2024-02-06,167.8800048828125,397.76165771484375,68.18132781982422,15609.0,173.8800048828125,400.1944015675409,69.71139089039546,15652.75,165.5,395.23084373526007,66.25950589737128,15515.25,173.14999389648438,398.14423897907153,69.58746608269533,15638.1904296875,68854100,18382600,683111000,4759640000
2024-02-07,170.94000244140625,406.15850830078125,70.05616760253906,15756.6396484375,172.97000122070312,406.4037434899342,70.17709586585252,15770.6796875,168.1999969482422,399.63525825649936,67.55869397580136,15645.8095703125,169.47000122070312,399.67450426882596,68.27725642617484,15690.349609375,53665400,22340500,495575000,4567580000
2024-02-08,169.35000610351562,406.21734619140625,69.59845733642578,15793.7099609375,172.1699981689453,407.63972220628386,70.7507528828607,15813.26953125,168.60000610351562,404.6674730294275,69.41257394689296,15739.1796875,170.3300018310547,406.15849214322577,70.03119148834118,15762.23046875,43385300,21225300,414422000,5675850000
2024-02-09,172.47999572753906,412.5346374511719,72.08895874023438,15990.66015625,175.10000610351562,412.79951062359436,72.14092131617106,16007.2900390625,168.66000366210938,407.17870911735395,70.16912645922251,15831.759765625,171.0,407.3356632361391,70.48992960228337,15842.3798828125,56375700,22032800,436637000,5797260000
2024-02-12,171.91000366210938,407.3454895019531,72.20386505126953,15942.5498046875,177.41000366210938,412.7210259706923,74.56542046599529,16080.0703125,170.6699981689453,406.8452001103824,71.2064736279646,15917.8701171875,172.67999267578125,412.54446380988065,72.55564739281085,15980.6201171875,58177100,21202900,613710000,5458490000
2024-02-13,171.5399932861328,398.5758361816406,72.08395385742188,15655.599609375,173.1699981689453,402.25436384146246,73.40514518374027,15770.419921875,164.3000030517578,395.7016870880575,69.5774897432117,15551.4404296875,167.94000244140625,397.22213321307663,70.35701222131028,15598.8798828125,63071300,27824900,602580000,5599860000
2024-02-14,178.6999969482422,402.4281921386719,73.85486602783203,15859.150390625,178.74000549316406,402.772162264522,74.19065934700839,15865.509765625,172.8800048828125,397.5930560545051,71.89406636072601,15683.9404296875,173.47000122070312,401.03269733042293,73.15729429339046,15781.7099609375,57402500,20401200,504917000,5092660000
2024-02-15,176.75999450683594,399.5487976074219,72.61360931396484,15906.169921875,180.5,402.07448469518283,73.92980608164119,15911.2197265625,175.25999450683594,397.3179549607251,72.35577132172895,15779.7197265625,179.13999938964844,401.1015670196542,73.82387565740021,15865.2998046875,51126400,21825500,420122000,6049100000
2024-02-16,173.8699951171875,397.0919189453125,72.56863403320312,15775.650390625,180.3300018310547,401.2489827226472,74.35654245789623,15917.41015625,173.25,396.48261574205486,72.45670295069786,15752.01953125,177.4499969482422,400.92465682975353,74.05472502125532,15910.4296875,53940300,22296500,495327000,5223800000
2024-02-20,165.69000244140625,395.84381103515625,69.40957641601562,15630.7802734375,171.80999755859375,397.51447618664315,71.91204456852859,15730.4697265625,162.0,391.1462443294289,67.69262359545532,15508.5,171.13999938964844,396.2860326967427,71.90304738257117,15679.83984375,66550000,24307900,704833000,5595700000
2024-02-21,164.2899932861328,395.24432373046875,67.43079376220703,15580.8701171875,164.89999389648438,395.35244235543763,68.8459293516135,15583.6796875,161.80999755859375,390.3698682526408,66.20754225691248,15451.650390625,162.74000549316406,393.2690069492409,67.96446422295412,15532.1201171875,48365700,18518900,673755000,4845740000
2024-02-22,181.86000061035156,404.5509948730469,78.49002075195312,16041.6201171875,183.8300018310547,405.710638303165,78.52699308470093,16061.8203125,172.0,401.52412337910727,74.17465795695503,15869.240234375,173.1999969482422,403.1161813071161,74.97916646287784,15904.48046875,100684700,27009900,865100000,5653930000
2024-02-23,176.52000427246094,403.2635803222656,78.76885223388672,15996.8203125,183.8000030517578,408.6883757427927,82.34366290568272,16134.2197265625,174.5500030517578,401.9172111140197,77.5226123761237,15954.5,181.86000061035156,408.5016799323737,80.74064650613892,16094.7998046875,69207400,16295900,829388000,5077910000
2024-02-26,176.00999450683594,400.51190185546875,79.04369354248047,15976.25,179.83999633789062,405.05222425854834,80.59674521460998,16054.900390625,174.80999755859375,400.3349831970826,78.45704646976243,15973.900390625,178.77999877929688,404.3642838981377,79.6513162598183,16014.4501953125,45435100,16193500,503973000,5417630000
2024-02-27,178.0,400.4529113769531,78.65292358398438,16035.2998046875,178.4600067138672,401.2784217577938,79.43145470230726,16046.099609375,172.49000549316406,396.8855068799419,77.11486980989693,15940.509765625,175.9199981689453,400.9540958991776,79.33250852556469,16013.98046875,43665200,14835800,391705000,5423020000
2024-02-28,176.5399932861328,400.6887512207031,77.61555480957031,15947.740234375,176.83999633789062,402.2414904650158,78.88477556464643,16003.5595703125,173.58999633789062,398.33014591696406,77.07788148076835,15924.7197265625,176.25,401.14080998935714,77.57258181183745,15969.1396484375,35914400,13183100,393110000,5581690000
2024-02-29,192.52999877929688,406.5067138671875,79.06368255615234,16091.919921875,193.0,407.05705416129825,79.94114467845763,16115.9599609375,179.82000732421875,398.9198455368932,78.30214690396402,15931.7001953125,179.82000732421875,401.59293981884394,79.04569580641504,16059.33984375,105538500,31947300,507289000,6265340000
2024-03-01,202.63999938964844,408.3345947265625,82.22872924804688,16274.9404296875,202.72000122070312,408.6982091819838,82.24972013852617,16302.240234375,195.4199981689453,403.79427262351686,79.38646508056598,16096.599609375,197.91000366210938,404.17753137688453,79.95112232187887,16109.830078125,103820800,17823400,479135000,5457910000
2024-03-04,205.36000061035156,407.76458740234375,85.18492126464844,16207.509765625,211.00999450683594,410.1526740907754,87.6414196546175,16289.0595703125,203.5,405.2094192211678,83.6678509917937,16199.0595703125,205.16000366210938,406.3100996705869,84.07859536447201,16264.2099609375,86835300,17596000,615616000,5725470000
2024-03-05,205.1300048828125,395.70623779296875,85.91551971435547,15939.58984375,205.3300018310547,407.1062001502952,86.04844794548417,16087.5703125,199.14999389648438,393.7309209213856,83.36995895717057,15862.6298828125,200.5,406.821192843755,85.22191083370436,16077.740234375,65407100,26919200,520639000,6356800000
2024-03-06,210.6300048828125,395.1558532714844,88.64997100830078,16031.5400390625,214.80999755859375,398.1729175476419,89.67339555623481,16128.5595703125,207.32000732421875,391.51967869638725,86.98091470216241,15956.66015625,210.42999267578125,396.0206822488724,87.97235961581464,16092.0,86687000,22344100,582520000,5511370000
